Feature ID	Taxon	Confidence
db8cd9e0bccf762fd5c6db43f7293a3d	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999559857297
5940248635170f1600ac0c6331e7ce59	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9999578236248021
4a88978bf8bf63a5e4872ad37a22a8f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9846284774431703
663671fa4c7b8f9982c8541a7ab7b291	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.999997919428698
bb9ac2a8292649e745636643a9415dc9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9556376457801907
cccb2d62e83a63dfa392bcce974e9d0b	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9997195490322492
d7c42e05be49905189db852f2c4dbd21	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.9996531483667336
43b660e0d58ca7142f9bb16313ba6850	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9996235690653462
e5a7f9846f2f2fc62fc00bcd46d3dc2f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.7865918563395821
94508ad3ca849a9dead1d107922a7eb6	k__Bacteria	0.9988784071563345
b98442ef8a0842a87a3efbd9be9704c4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9990954490683096
d77fd4aea7fd4f1b320f33d5e5ece671	k__Bacteria	0.9944140469710955
682aa347a528c50c909cef732c3f7e2d	k__Bacteria	0.9964779110777021
0c29986b966f53a9db3dc6a9d16e9c34	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9946465041485624
4c5563599a7daf35fdf4e90c6e8196fd	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__; s__	0.840010012390548
87894fee54c142d0ad7536829a341461	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__; s__	0.8210377912112615
6d806f9bc4b92b4337d00099141cc6bb	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999999817248
7e79ed3a28bec0e01593a1beb99258a8	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9963266529458316
6b88384606a42275cf60aed28d68e523	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9984668223034165
a7ad095eed5607356594e1202fa8cb07	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999985715533
f2af0a41fb2cf4ec00420e95b32d1f15	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.99688919081665
53c55f54c7b880f9fe91e72e4e9b1196	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999965615984
f30e81b98ad64cfd955294cc765985fe	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999883081620128
069ea5983973f24e3f773bfb534d164b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7524153278616469
1cb640c0c90535eb80f9884f24c9ad89	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.999190434319511
9d6300628378e3dcad36663788075955	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999999541835801
5ca74d24a33d3a5a1dc082b12cfa6f7a	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999986246308
e439b48a53335ec3a238349bf1506ded	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__Conexibacter; s__	0.98188442449386
d4e0a02af19d48a5a28da5a4679c852b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999993579378598
0c33158ff5bf32bcc697281664f37fa3	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9997997277066037
0926cb3d903cac4fd923eb2cacf40e81	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9991774873288413
e563305fdc1b5585c05b65e4e17212bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae	0.8807749986888385
5ce3b0605fa30eff5c98820cbf473940	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__Candidatus Amoebophilus; s__	0.9998930500286175
fbaee288317ce48a50f0c63ed4785c69	k__Archaea; p__Crenarchaeota; c__MBGA; o__NRP-J; f__; g__; s__	0.9999008169927353
22a7293e148a4641625b37d386fcfa50	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8844061416646027
aa9df5dbac13028263bc4321ef95bc12	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9582816374224007
b66ffe522b153a04ae541c1dc7ca35eb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.9999998891699197
9cd2569558d8cc2187d05811ab272ef2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9756037098475242
daae4f4bbebec319ea8ea0f3640e3012	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__pasteurianum	0.9832662770136834
81a16eb2ccad7b376e5a26f9cfb7cc7d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__Frankia; s__	0.9973384956423968
5e01a55213c376cd2deb8cdf62d5bbe7	k__Bacteria; p__Proteobacteria	0.7539079960213996
9cb09050b78a0723a7451fec2b34d82e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8859586277505355
d55786eb32a22cfce4ba79181fcff753	k__Bacteria	0.9888479341513517
c63cac8af5387bdf7729a6bcefe40980	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999512718757
aa6ea472b76ce87057716032b974a88f	k__Bacteria	0.9966281837261547
2cc10b1b6cda838ded34057b8d72a21f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9999092721204104
93a55eaf4af8620d0b076b6822eaee2a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9089302065389862
da49eb1a5c29582e3927117c9a402522	k__Bacteria	0.9999999993477817
d94c8bb8c9dd3e84a82d453bff99a940	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9994925416446584
05c7afe9bc7d446a4f31a0509b820600	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Telmatospirillum; s__	0.9998335426540659
cd8e6c96cf7073a9eeb1f4c843ce7700	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.9825162823566228
d13f5b85aa3fe49a3d4ff8079d0db4d3	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9997487828467189
4a2f8ad83ce858bf027ba3f4937d60fd	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999958876643407
4d402a02c7c664cc18ef9684bfa181a7	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.8485235422898436
d75fb98d4d45687bc7209d52bb4b9e87	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9792528643527834
49236299c2d29f806e29d502732f82e3	k__Bacteria; p__FCPU426; c__; o__; f__; g__; s__	0.9842920007346072
bfe0b46e005c628c5b42ae4b67ed05dd	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.999999909822567
18c43c6fdc203e2763b0f927caf66f04	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999131218685637
c1b0422d300d8d683b1f61931dfa423a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	0.9999314404949243
4c24a06e436d143722eaaf39efffe932	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Telmatospirillum; s__	0.9999996828469696
0e2aba2fef78af2033678aaa09f05aff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9998401646346798
234a74f9f7a924b48b0aa4da56c72669	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.999264046728281
cba16dc7090329b8c745097da083db67	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__; g__; s__	0.9999789403908429
2aaf451bf877cf53adbf0d9585338f40	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Aeromicrobium; s__	0.999711125324998
a712ec1ac04a7640d26e5b54296c6a7f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.929018182156681
9a567481ec564b32c82253f376ac85e0	k__Bacteria; p__OD1	0.9996773170509923
0e1cf2ffedd60ee33bfd242b1e7967d7	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__GOUTA19; s__	0.9999998277027948
03bf6f882aefcd1ac88d01a6d07b9580	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9393214989814743
8526c5d1fba4de7116593fd06be4c367	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__Candidatus Solibacter; s__	0.9998438522977205
51335ce2706ba74e781b5debbd371773	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999997952784
f363214a98a5f23afd5b7a9e8d0e320a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999854585583
37036cebce8e4f0d05d1eda4ba33e17a	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9999585585515701
ed06e2ca0840d0ee54edd35403644331	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__; s__	0.7579797208686074
bbb5104bf3acfc67513b84f6c53b7c7e	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999999042315056
948b9ce5f6787f913597e3921b43800a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9714413405756278
1911f32aaaa276d426533fb79788d3cc	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9899287725419015
bbaf16d13fac31abe5674f73acf4c8a6	k__Bacteria; p__Verrucomicrobia; c__[Methylacidiphilae]; o__S-BQ2-57; f__; g__; s__	0.9969463077628957
67aedd4d9776f7f91c9a4b240d47bc5d	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.980947080309739
215b3f17bf5911583e13456720d9e6e8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999758677663
e706130d9fb9fbbb9dd2bd9907eaa4f5	k__Bacteria; p__OD1; c__Mb-NB09; o__; f__; g__; s__	0.9999999999462972
d4e04f5a75dcc8c9db20687e757e74a6	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CPla-3; f__; g__; s__	0.9999997103888056
2503f18517e319966d8ac8d8d8eee6e1	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999963778315877
ab6877e447fad223d5a969ca76738799	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9988399359178406
306f9306470096fa12a105fbc50bec03	k__Bacteria; p__WPS-2; c__; o__; f__; g__; s__	0.9999999476875856
400a2ea915f28906ece3feb5ec7d0c18	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9989762957138634
68d37b083f003769c91041c0998bf48a	k__Bacteria	0.9913826207207737
504efa1cf87639abe2ff153eacc28ad6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__Thermacetogenium; s__	0.9916030236684873
e70f38103bcaf616568bcfd2a13ae0bc	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999968946976776
d5b667beaa2d45a6212a25e4426ef6ad	k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__	0.9999999098552236
7e00f2e045a606f2fdfe6e06e2709487	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9989264567099171
f56903c7b991bc7197eb965222443f42	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999961921014514
8638ee4d30ad2fda0524fc53501e6f49	k__Bacteria	0.9914814932162661
18c4600ff5e5ec3cc700cd087bda0e32	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.9999388112424997
4813ca02c4688b75da6dcd4fc554de9b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__Syntrophobacter; s__	0.9999963940114541
1425b3702fe1a7fc81aa7fecfbb155cb	k__Bacteria; p__Poribacteria; c__; o__; f__; g__; s__	0.9999954890098759
d0ebf1dc4db578f38fe08f119b634e36	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9940981430334127
9d679df61dddebbebe2cd585d6e1e3cf	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9999974128362298
6adab16f022c43ae4e015450b40e1c46	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	0.9999923304269045
6cb6d8c9f64ef079b134390a5029b9f5	k__Bacteria; p__Chloroflexi; c__S085; o__; f__; g__; s__	0.9814511632087223
6bdd0337804ce67ffdcec494cf64d4f4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999948261176408
5824ab24192b0560d154cd6617f2e129	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9771481553741276
ea70a73b3a42d7e0b633387d4d358fb0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9649524752388883
2985a34bd9470d7de4d230d84437afab	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Telmatobacter; s__bradus	0.7212996971490814
a4895821827fbd850334ccb66cf5cced	k__Bacteria; p__OP3; c__koll11; o__GIF10; f__; g__; s__	0.9995432187004217
4d6d11b33b9678342720e09d0dd484ab	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae	0.9999997260950428
957710dd8c12ef8ef7421e7f9beb4633	k__Bacteria	0.9999999635422995
6fde2a8bd91ef4781ae43855c2a7580d	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999624876309
0e8fa070ec2e55fceaf8d0c9c9d1d38d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9900611273754807
638bda7ed30416f1a2bb9137c22a3252	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Anaeromyxobacter; s__	0.9890694301880696
50566ef3a78c839491169f32c99cea0a	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9999847320841139
64d1d3251ab2cb092201c17d15fff57f	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8396053404730088
2276b9ed5a21cd65f75ab23caea2e253	k__Bacteria; p__Spirochaetes; c__[Leptospirae]; o__[Leptospirales]; f__Sediment-4; g__SJA-88; s__	0.9650230537502077
a8da124323a5ce01727edf9447be2f5e	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999206356571689
c588c5b638117b3d3ea24197bba697f2	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.9997312134955825
0e1c9b22d774bee1e501b478625854c5	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9294481512648911
cb0976b922cafdd5f061aed0383cf8f4	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9998011955921136
567888fc362b87dcc1f27a642171cc71	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__; g__; s__	0.9999999745559055
458d581b9ad0799acb63c150e3069a9d	k__Bacteria; p__WS3; c__PRR-12; o__LD1-PA13; f__; g__; s__	0.9998344509959476
27d4a1f464b53872e3f6f445d95a49ea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9854765276744358
9d63d4aeaf445e318479c2fbd5fd046e	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999994274558408
6204f8534bc66cbf4d25fb9efd17da73	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9617314758717145
e0f139838297b5fb05ef420cab1d0b42	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999999939594346
0553712b5d9d1840c7817ab0e9f716c7	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.7563234713445676
0d06bcafe9e555c1995ab096db69817e	k__Bacteria	0.9830772460310518
578d5abb8253444e66a1e74e51a28fbb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9006393764906835
c4b83b59a24aaf3f937abe404441ce48	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9997560950415709
82ea73ad4b87a0c3d9b1f3e8d4d3d173	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9863510891374865
3880cef5d47b5c86fddf3e2abdcad80e	k__Bacteria; p__OP8; c__OP8_1; o__; f__; g__; s__	0.9956144969027972
c9b3096388619ae5c7cb56b020c6cf85	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rudaea; s__cellulosilytica	0.8447907346514284
c0f390f4369fc86494b88d83bcf693ce	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9387095900593565
278b2bf37835b108948e44b12f7fd839	k__Bacteria; p__Gemmatimonadetes; c__Gemm-1; o__; f__; g__; s__	0.9999997259042408
a297c6b699957bd96b6d5d83765437d2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999934303758033
b405adb0f99d93c565682ab3f7b95fba	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999351287356372
41f25c94641c448c184bae274147783a	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.8305414927860807
5108f44b355d42b53fcaa334587c97ae	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__hartmannellae	0.9578942982496111
842ecd2c951e1f5c02add3eb72ed6657	k__Bacteria; p__Armatimonadetes; c__Armatimonadia; o__FW68; f__; g__; s__	0.9999999966058368
fcce4bcf1e4c53e10fb8dc00db88939f	k__Archaea; p__Crenarchaeota; c__MCG; o__pGrfC26; f__; g__; s__	0.9999851687073897
c28fcca4b0930b41f12ed9e6f636b1ad	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999959937339429
b54776bb2dd18012b328782ed58b0379	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9983401056346506
60b99ba676fc5c5576b2a2341500799f	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9400888283372734
585dc077c0ed48e1117bf7e3236bd708	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999999983299901
facb643228bb66ce13c5a287adeb7182	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9997918931055394
564921c2c7ed32c1a089baf6e3413dbf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9868359195784321
cd0a6c653e52599f6b85cf7be9d2b75e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9992891044834432
b894fbf432d61a3654b94ab2d175c62e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus; s__parainfluenzae	0.9065679657812623
b88c80f8b1159936371f1cedd53f83e3	k__Bacteria; p__Chlorobi; c__Ignavibacteria; o__Ignavibacteriales; f__Ignavibacteriaceae; g__; s__	0.998614515912413
c825bf7131455719fa5b4920f5df788c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9997045728031313
7981a21cbcee35753572f7ffefbaca61	k__Bacteria; p__[Caldithrix]; c__KSB1; o__Ucn15732; f__; g__; s__	0.99999988955033
3fde03faf8cd5101c5da5b02c750b07f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Cloacibacterium; s__	0.9999860670397185
7564541979502698729cd677411a9576	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999987055984427
ec3c09361fc299fa7ababd3aa8ec1f4a	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999949035612
3495394e4a5e752de2931f0195e1c493	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__PAUC26f; g__; s__	0.9999999525348227
96963c37e24649bc812d64f9e2f8dada	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.9932453288725107
fc4176b8cc61a358916df055b3f52a5d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__azotifigens	0.9753280549870939
0d2b9d6226cb00b9270df2ad2444f414	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9869405798333571
b4115acbbb5d9ea225cae32313715e21	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9998614332942297
276157c9f5b29e58d0310b2b93f06ad6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9999903037563478
96dd2e3c3241b2c16c940fa7f24b255d	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin515; g__; s__	0.7353681796151927
08b3af9215514eff53917703db62d228	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996234559210071
ee73009719d07c5d659cc122a9247537	k__Bacteria	0.9315849378223722
2771826fa9c5b8332f3a140b4b785528	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__tyrobutyricum	0.8468451146111029
6923724c31429d998f178147a1292477	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9592960677032034
98cabfcb393b416b59c04feb6f59c35a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	0.9447904046030088
2af7a6654f6f9b071c303156ffc9d248	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9999999999979394
2edb8f208dc4a77f5ad3411f4394006c	k__Bacteria	0.9999999996741902
309f0a35b9679ecbfd71d04c2e893aa9	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999778363161175
21bb27000d78be66c4b0d516ad2e372c	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Chlamydiaceae; g__Chlamydia	0.8573893119282783
427f671a71df486d960abca1d36ca72e	k__Bacteria	0.9999999999933029
39745b59539d2ab5d03c7e7ffc751bb4	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9999972288783594
391e2a9c5a0d72c0c83a0f75808e976d	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9998454173736627
c50a9ed6b94b8bf3bd2a76e6d4d7e772	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Glaciecola; s__	0.9997676330785612
7b0d2e4b059e064749a39ada80d9ef17	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.99986545214681
5a8e978bbce9cf16363d238f9ef65fa1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Methylosinus; s__	0.9454195634043517
3bc9e7b6a23b2ab151a631890993fe51	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__Candidatus Koribacter; s__	0.9996693924612856
a74e25abf356e6e66c61ddd26c0fe85e	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999999949846483
